0,289,736,1146,1636,2067,2526,2973,3399,3863,4282,4764,5272,5747,6294,6754,7190,7639,8062,8564,9013,9283,9355,9364
0,184,407,650,924,1226,1518,1822,2110,2361,2624,2951,3235,3524,3816,4122,4400,4661,4952,5276,5615,6045,6389,6664,6880,7073,7254,7370,7410,7414,7416
0,106,246,393,508,654,774,912,1048,1179,1346,1516,1683,1845,2040,2223,2402,2581,2727,2857,2990,3138,3256,3396,3546,3702,3865,4020,4172,4356,4552,4762,4919,5058,5223,5356,5463,5531,5588,5622,5635,5640
0,48,87,125,142,159,177,194,213,227,229,233,234,235
0,32,48,63,75,80,87,93,94
0,29,45,48
0,311,812,1331,1800,2226,2599,2973,3438,3959,4486,4972,5478,6000,6548,7059,7550,7942,8366,8773,9167,9356,9373
0,187,469,764,1048,1386,1692,2086,2436,2787,3106,3461,3818,4183,4596,4991,5378,5724,6030,6373,6781,7229,7634,7882,7994,8020,8021
0,286,731,1223,1698,2239,2753,3272,3800,4329,4861,5389,5911,6499,7076,7578,8066,8579,9082,9399,9616,9690,9702,9704
0,300,738,1255,1765,2269,2802,3325,3863,4356,4805,5319,5836,6343,6938,7420,7912,8433,8891,9340,9719,9925,9963
0,310,767,1249,1710,2185,2712,3192,3668,4150,4632,5067,5521,6048,6547,7070,7571,8049,8583,9125,9541,9625
0,178,399,680,1002,1311,1604,1879,2181,2500,2802,3090,3377,3684,3984,4252,4492,4791,5120,5444,5733,6010,6303,6618,6911,7124,7323,7424,7436
0,58,93,118,134,151,162
0,172,460,722,953,1164,1415,1668,1980,2266,2522,2779,3031,3331,3616,3894,4165,4424,4749,5061,5369,5668,5949,6249,6581,6874,7132,7272,7358,7371,7373
0,194,438,715,1023,1347,1704,2076,2449,2768,3092,3352,3669,3999,4361,4756,5071,5409,5730,6051,6330,6671,7081,7385,7672,7866,7927,7938
0,175,474,763,1066,1375,1659,1933,2192,2507,2812,3081,3344,3627,3934,4236,4574,4876,5168,5466,5750,6042,6351,6647,6922,7208,7411,7474,7488
0,161,386,628,878,1166,1393,1653,1925,2199,2513,2823,3082,3362,3615,3846,4099,4361,4680,5012,5308,5615,5863,6148,6436,6703,6929,7087,7155,7185,7192,7193,7194
0,41,63,91,117,130,131
0,223,514,816,1144,1485,1884,2342,2736,3100,3459,3826,4175,4499,4805,5176,5656,6067,6404,6757,7133,7479,7804,8039,8146,8187,8192,8196
0,25,40,51,56
0,253,655,1082,1577,2060,2493,2929,3376,3780,4270,4695,5129,5559,6041,6544,7026,7432,7883,8319,8585,8772,8876,8918,8931,8932
0,76,158,240,333,404,482,569,645,713,783,820,855,899,954,1006,1054,1108,1154,1212,1287,1348,1394,1441,1487,1544,1591,1635,1673,1728,1775,1810,1854,1915,1960,2029,2107,2176,2224,2262,2297,2350,2410,2474,2554,2622,2693,2776,2873,2965,3063,3143,3265,3356,3470,3578,3683,3786,3855,3901,3939,3970,3976,3981,3984,3985
0,95,222,353,477,605,717,817,937,1057,1191,1320,1457,1643,1784,1914,2035,2161,2344,2513,2667,2808,2945,3054,3134,3217,3319,3450,3569,3673,3764,3859,3994,4126,4252,4346,4464,4559,4674,4764,4848,4922,4969,5010,5036,5053,5081,5099,5104
0,141,257,376,508,657,767,881,1006,1171,1306,1404,1483,1576,1691,1820,1923,2051,2194,2337,2459,2577,2692,2792,2913,3033,3190,3327,3448,3578,3676,3765,3910,4050,4179,4316,4481,4653,4792,4903,5009,5135,5210,5233,5238,5244,5245
0,153,354,527,712,969,1192,1397,1602,1850,2066,2241,2462,2688,2904,3100,3306,3537,3731,3936,4105,4344,4618,4879,5107,5305,5468,5659,5892,6133,6327,6458,6542,6569,6577,6582,6583,6584,6588,6589
0,219,551,951,1322,1644,2023,2441,2824,3251,3706,4153,4529,4898,5280,5768,6220,6684,7115,7521,7899,8273,8552,8667,8677
0,122,236,358,523,671,833,992,1143,1333,1524,1721,1885,2055,2233,2409,2578,2786,2989,3184,3358,3527,3686,3839,4008,4199,4368,4513,4676,4839,4994,5167,5328,5469,5570,5650,5686,5707,5713,5719,5736,5741,5744,5748,5751
0,211,501,786,1164,1515,1834,2183,2526,2836,3195,3572,3912,4265,4611,4971,5320,5718,6118,6541,6933,7354,7727,8032,8228,8257
0,106,210,291,357,448,520,609,687,786,888,1013,1159,1262,1321,1385,1466,1554,1655,1758,1891,2032,2140,2239,2316,2415,2500,2621,2755,2841,2924,3011,3110,3203,3273,3392,3497,3605,3688,3782,3873,3965,4052,4115,4159,4203,4261,4285,4299,4306,4318,4338,4359,4376,4384,4385
0,174,449,716,981,1249,1533,1799,2074,2325,2595,2884,3169,3461,3775,4107,4449,4762,5015,5290,5604,5933,6265,6553,6830,7041,7232,7381,7438,7458,7464,7465
0,174,337,499,664,884,1130,1329,1544,1791,2040,2233,2471,2697,2945,3180,3432,3658,3868,4102,4321,4497,4706,4949,5156,5373,5593,5807,6032,6256,6458,6597,6662,6677,6680,6682
0,35,52,61,63
0,308,678,1121,1556,1981,2452,2906,3424,3903,4419,4923,5373,5775,6254,6753,7216,7619,8046,8500,8950,9294,9415,9443,9448
0,246,570,900,1263,1667,2000,2368,2733,3150,3538,3950,4288,4708,5158,5540,5890,6310,6733,7136,7557,7937,8220,8376,8419,8424
0,123,260,435,633,808,986,1165,1372,1556,1798,2009,2234,2473,2695,2930,3108,3321,3515,3757,3985,4229,4481,4729,4995,5239,5442,5687,5919,6108,6209,6291,6357,6393,6410,6411
0,63,125,182,241,290,354,436,500,561,621,693,743,787,843,928,986,1059,1140,1251,1322,1408,1513,1606,1701,1802,1924,2007,2068,2140,2187,2247,2321,2409,2488,2557,2637,2734,2832,2941,3056,3175,3274,3354,3410,3461,3502,3520,3531,3543,3552,3559,3560
0,61,81,103,117,126,130,131,133
0,281,705,1154,1587,2056,2437,2914,3436,3970,4456,4945,5476,5990,6559,7170,7719,8236,8763,9224,9624,9804,9820
0,60,110,151,188,204,212,215,216
0,310,704,1139,1592,2071,2545,2979,3374,3843,4355,4821,5331,5828,6278,6748,7240,7745,8241,8707,9087,9410,9500,9501
0,168,391,673,922,1208,1480,1723,2004,2234,2491,2778,3048,3318,3581,3856,4122,4403,4698,4962,5240,5508,5776,6049,6317,6597,6888,7087,7207,7290,7310,7311
0,254,600,1038,1407,1771,2138,2439,2791,3143,3529,3906,4367,4757,5132,5511,5877,6228,6633,6953,7249,7663,8006,8256,8356,8382
0,43,85,119,135,142,143,145
0,49,89,107,124,132,136,144,147,151,153,157,159,162
0,125,289,423,560,727,938,1153,1334,1511,1667,1887,2056,2217,2368,2525,2688,2886,3087,3258,3401,3566,3690,3856,4031,4193,4349,4515,4682,4826,4989,5143,5312,5469,5601,5687,5721,5740,5762,5775,5777
0,248,593,978,1314,1632,1964,2280,2656,3062,3430,3801,4211,4609,4924,5267,5616,5928,6259,6595,6951,7353,7768,8085,8309,8416,8442,8443
0,93,180,276,344,417,487,571,671,764,851,911,978,1040,1115,1192,1270,1354,1461,1548,1607,1649,1683,1739,1802,1885,1973,2059,2151,2233,2312,2375,2416,2478,2541,2589,2658,2719,2806,2879,2954,3003,3064,3115,3170,3226,3309,3402,3489,3574,3648,3733,3784,3842,3897,3945,3991,4041,4063,4087,4111,4127,4152,4175,4192,4201,4206,4209,4212,4213
0,63,135,223,303,350,413,470,509,542,581,608,628,653,690,710,744,787,837,877,904,934,962,988,1023,1053,1094,1136,1171,1215,1259,1287,1307,1334,1375,1412,1448,1491,1537,1578,1612,1631,1645,1651,1659,1673,1695,1707,1719,1729,1761,1785,1803,1821,1842,1872,1895,1921,1951,1976,1997,2015,2033,2053,2071,2094,2125,2161,2175,2194,2239,2288,2317,2350,2379,2406,2435,2465,2485,2514,2537,2554,2564,2569,2576,2585,2593,2596,2597,2598
0,47,73,100,108,109
0,197,422,634,879,1130,1358,1568,1853,2122,2406,2688,2943,3149,3391,3642,3895,4128,4364,4614,4887,5146,5368,5615,5827,6095,6346,6626,6830,6928,6972,6980,6982
0,101,170,253,327,423,522,617,744,843,979,1128,1275,1374,1496,1612,1736,1857,1980,2097,2197,2313,2431,2573,2697,2833,2965,3092,3214,3337,3443,3554,3656,3792,3930,4055,4183,4314,4433,4549,4638,4744,4833,4920,5002,5042,5052,5063,5070
0,28,38,43,45
0,155,331,541,760,955,1180,1365,1592,1802,1989,2169,2402,2648,2834,3004,3202,3423,3662,3916,4204,4428,4610,4791,4977,5194,5406,5600,5751,5916,6062,6150,6211,6233,6236
0,68,155,196,249,304,359,410,447,479,528,577,627,675,737,804,866,929,994,1065,1123,1178,1231,1297,1367,1431,1483,1540,1591,1660,1766,1857,1936,2009,2070,2109,2177,2253,2314,2385,2446,2524,2592,2672,2754,2814,2878,2954,3023,3110,3185,3285,3377,3447,3532,3599,3627,3666,3704,3723,3741,3764,3784,3800,3819,3845,3872,3906,3931,3957,3999,4022,4037,4050,4070,4092,4100,4105,4106
0,95,171,241,301,379,465,545,623,703,780,892,1001,1105,1214,1328,1437,1535,1622,1710,1830,1917,2023,2110,2174,2244,2318,2395,2447,2529,2621,2725,2859,2990,3101,3215,3325,3415,3537,3651,3723,3801,3877,3953,4031,4117,4196,4288,4384,4471,4541,4579,4595,4610,4627,4647,4665,4683,4700,4704,4707
0,230,590,999,1466,1935,2371,2834,3325,3816,4331,4777,5186,5647,6061,6505,6986,7423,7882,8364,8802,9145,9264,9272
0,219,543,894,1214,1561,1931,2310,2672,3022,3385,3737,4089,4443,4767,5115,5473,5831,6167,6542,6866,7188,7483,7791,8005,8120,8156,8160
0,114,216,323,442,556,673,780,898,1038,1163,1311,1452,1599,1739,1875,1993,2131,2283,2424,2534,2657,2786,2922,3019,3120,3222,3338,3447,3545,3673,3787,3878,3972,4102,4239,4352,4456,4578,4663,4747,4821,4877,4904,4920,4954,4975,4984,4989,4995
0,229,494,821,1182,1493,1795,2150,2504,2794,3123,3548,3937,4291,4673,5062,5415,5797,6203,6567,6875,7266,7653,7860,7924,7936
0,137,325,534,727,901,1096,1292,1485,1671,1865,2088,2264,2445,2637,2802,2962,3102,3300,3510,3735,3918,4099,4303,4486,4673,4827,4991,5166,5334,5527,5728,5958,6107,6155,6191,6209,6214
0,38,51,62,63
0,67,154,261,348,451,564,646,751,882,983,1076,1157,1233,1332,1444,1566,1695,1836,1982,2129,2230,2325,2418,2496,2573,2653,2742,2859,2962,3067,3189,3341,3447,3554,3647,3725,3814,3952,4092,4230,4366,4493,4582,4663,4715,4741,4757,4769,4770,4772,4773,4776,4777,4778
0,228,513,853,1200,1551,1863,2178,2535,2852,3216,3530,3843,4143,4492,4845,5158,5518,5921,6272,6668,7056,7403,7731,7929,7973,7979
0,200,455,765,1050,1350,1645,1948,2278,2595,2939,3333,3713,4117,4431,4708,5079,5374,5695,6017,6323,6609,6901,7209,7483,7624,7687,7712
0,285,657,1031,1380,1758,2141,2519,2873,3290,3686,4050,4428,4843,5274,5705,6083,6461,6900,7309,7691,8085,8449,8686,8786,8807,8811
0,54,93,115,138,147,153,154
0,101,192,280,352,443,542,625,725,823,913,1028,1120,1214,1333,1478,1612,1751,1904,2014,2103,2205,2320,2449,2571,2728,2882,3016,3125,3256,3358,3441,3522,3621,3731,3860,3982,4094,4255,4414,4605,4745,4845,4934,4986,5034,5054,5071,5072
0,129,258,392,545,694,869,1027,1147,1309,1475,1638,1782,1923,2027,2132,2269,2404,2548,2722,2866,3018,3201,3362,3524,3692,3844,4002,4136,4276,4408,4554,4704,4827,4978,5161,5296,5409,5490,5520,5534,5538
0,49,83,138,176,205,220,225,230,236,239,243,245,247
0,288,709,1189,1658,2152,2673,3169,3640,4106,4627,5132,5603,6105,6559,7071,7546,8058,8540,9058,9393,9511,9555,9557
0,243,653,1087,1510,1954,2490,2933,3396,3885,4334,4775,5276,5879,6437,6932,7418,7900,8395,8906,9321,9491,9499
0,53,105,157,214,266,328,401,439,480,538,571,594,618,645,675,699,727,749,763,783,802,824,844,866,896,923,932,936,942,948,960,975,980,983,988,993,995
0,55,80,95,100,121,135,155,182,200,210,214,219,225,227,229,235,238,241
