7548,7267,6989,6686,6331,6056,5738,5459,5099,4766,4410,4091,3837,3522,3247,2930,2638,2288,1959,1616,1365,1075,774,452,164,32,5,0,0
9602,9212,8683,8137,7697,7242,6749,6260,5773,5305,4766,4262,3786,3280,2739,2260,1765,1257,764,270,32,0,0
2601,2574,2559,2554,2550,2548,2546
3468,3423,3366,3324,3263,3218,3178,3145,3115,3097,3083,3074,3063,3059,3057,3056,3055
6133,6003,5831,5633,5439,5189,4937,4748,4571,4395,4250,4065,3912,3717,3512,3316,3125,2931,2711,2515,2325,2192,2032,1872,1670,1434,1264,1069,863,653,439,295,171,70,38,21,9,5,5
8041,7711,7403,6999,6671,6361,6047,5698,5400,5097,4790,4467,4131,3830,3508,3135,2827,2494,2128,1790,1445,1110,771,423,132,14,0,0
6261,6049,5858,5633,5416,5222,5007,4803,4570,4332,4079,3845,3626,3363,3125,2886,2714,2532,2364,2171,1981,1763,1543,1335,1122,931,709,486,281,147,66,19,9,9
9411,8967,8449,7977,7474,6941,6427,5915,5376,4913,4428,3900,3379,2865,2303,1794,1305,775,242,57,4,0,0
5593,5480,5364,5244,5116,4976,4813,4660,4507,4363,4223,4086,3922,3755,3632,3463,3354,3223,3070,2913,2788,2610,2437,2325,2192,2046,1870,1679,1542,1357,1176,1020,821,656,487,311,169,89,58,40,32,29,29
3326,3283,3231,3211,3194,3168,3155,3144,3137,3119,3095,3084,3077,3070,3067,3067
2068,2050,2043,2037,2028,2025,2025
4157,4095,4026,3926,3856,3802,3739,3676,3620,3574,3538,3466,3414,3316,3253,3185,3093,3030,2967,2906,2817,2757,2674,2600,2520,2453,2410,2378,2324,2292,2269,2250,2232,2213,2184,2156,2120,2081,2040,2002,1965,1923,1869,1812,1764,1722,1676,1633,1607,1588,1576,1550,1513,1483,1457,1440,1424,1381,1349,1299,1236,1196,1159,1138,1131,1109,1102,1100,1089,1078,1064,1061,1056,1050,1041,1035,1029,1019,1015,1003,989,964,953,945,939,937,937
3984,3921,3867,3827,3789,3726,3690,3664,3643,3615,3578,3530,3462,3408,3358,3313,3289,3284,3274,3263,3250,3224,3203,3170,3146,3105,3077,3018,2975,2954,2926,2914,2897,2868,2834,2800,2771,2760,2736,2719,2694,2673,2642,2626,2610,2575,2545,2502,2472,2453,2428,2385,2352,2316,2271,2220,2187,2146,2114,2061,2009,1983,1948,1929,1891,1872,1853,1839,1818,1802,1782,1761,1745,1734,1711,1688,1665,1642,1623,1614,1608,1593,1571,1558,1549,1543,1533,1520,1513,1511,1509,1507,1507
8280,8009,7688,7352,7012,6668,6314,5998,5722,5374,4975,4642,4221,3825,3439,3058,2709,2344,2061,1753,1356,938,563,261,84,1,0
6819,6640,6431,6178,5939,5735,5476,5209,4979,4738,4441,4198,3913,3652,3414,3137,2897,2686,2510,2273,2057,1798,1552,1361,1106,876,661,412,196,57,13,0,0
6174,6047,5874,5691,5469,5285,5056,4843,4648,4460,4264,4051,3835,3617,3473,3282,3032,2840,2681,2482,2306,2162,1981,1774,1592,1385,1201,968,743,592,418,241,122,57,17,13,13
8691,8317,7965,7568,7190,6894,6499,5957,5511,5098,4752,4325,3939,3504,3085,2680,2308,1920,1497,1066,724,339,50,1,0
9494,9073,8532,7997,7550,7052,6617,6161,5675,5196,4743,4180,3648,3186,2611,2078,1608,1113,697,354,94,11,0,0
7046,6827,6559,6256,6010,5754,5479,5179,4916,4617,4386,4072,3763,3495,3232,2934,2599,2326,2091,1808,1546,1301,999,755,467,250,94,11,2,2
6759,6582,6383,6092,5859,5612,5368,5180,4954,4668,4443,4228,4080,3923,3706,3504,3309,3048,2833,2627,2443,2182,1928,1679,1435,1192,927,612,395,198,92,29,8,2,2
2871,2837,2827,2820,2815,2810,2803,2793,2791,2783,2775,2769,2764,2763
7690,7389,7083,6754,6484,6126,5786,5475,5178,4875,4573,4271,3963,3725,3402,3054,2762,2457,2171,1866,1542,1247,956,655,350,111,15,3,0,0
7190,6944,6716,6442,6172,5925,5654,5379,5112,4832,4541,4267,3991,3718,3433,3162,2927,2622,2381,2130,1837,1522,1245,902,616,329,129,14,1,0
2477,2459,2442,2437,2437
6075,5910,5768,5593,5412,5280,5072,4902,4742,4564,4376,4194,4004,3832,3638,3417,3198,2969,2746,2524,2341,2199,2003,1753,1532,1317,1129,922,709,488,303,145,36,20,17,17
7905,7666,7349,7042,6742,6457,6122,5775,5381,5121,4744,4385,4054,3802,3544,3251,2880,2525,2201,1780,1434,1069,734,401,152,47,0,0
4243,4180,4119,4063,4021,3978,3938,3889,3832,3799,3737,3680,3615,3543,3464,3375,3316,3263,3186,3116,3077,3039,2990,2944,2923,2888,2841,2792,2736,2677,2634,2606,2568,2535,2507,2476,2445,2413,2390,2359,2331,2300,2258,2226,2186,2152,2114,2075,2008,1938,1883,1813,1755,1699,1636,1580,1542,1518,1480,1440,1384,1300,1235,1195,1156,1127,1090,1057,1030,1018,1011,999,996,994,989,987,985
9835,9384,8864,8271,7798,7204,6661,6094,5550,5027,4515,3938,3407,2928,2380,1821,1294,642,194,25,0,0
4630,4551,4455,4347,4233,4133,4033,3922,3821,3758,3694,3620,3552,3506,3451,3394,3341,3263,3207,3146,3033,2902,2744,2615,2499,2384,2271,2168,2048,1963,1891,1796,1699,1634,1557,1459,1322,1251,1177,1080,968,828,723,632,568,495,444,393,360,343,328,317,310,308,308
9230,8838,8403,7998,7529,7062,6645,6156,5730,5260,4858,4402,3999,3594,3185,2730,2246,1805,1408,966,508,147,8,0,0
3602,3567,3540,3526,3504,3476,3454,3420,3379,3349,3328,3319,3304,3284,3263,3241,3230,3214,3191,3178,3169,3169
6990,6773,6505,6257,6041,5756,5557,5386,5150,4921,4642,4378,4122,3892,3636,3380,3162,2924,2644,2360,2112,1846,1579,1339,1079,806,588,376,214,70,14,3,2
4234,4171,4122,4068,4014,3960,3881,3822,3746,3706,3681,3651,3601,3534,3487,3458,3422,3373,3326,3277,3245,3205,3150,3061,2992,2919,2839,2770,2706,2649,2600,2542,2507,2475,2431,2376,2340,2283,2230,2168,2117,2047,1969,1904,1832,1760,1703,1632,1577,1532,1502,1473,1449,1433,1411,1395,1371,1345,1306,1269,1223,1203,1182,1145,1111,1085,1076,1069,1039,1027,1010,997,982,970,964,962,960,955,943,924,900,895,887,877,872,872
5026,4929,4846,4732,4633,4469,4305,4169,4060,3949,3821,3702,3584,3500,3375,3288,3187,3080,2949,2802,2680,2570,2415,2261,2161,2081,1984,1870,1757,1576,1430,1291,1146,993,839,719,656,590,538,451,349,278,227,200,184,170,145,129,106,91,78,68,64,62,62
3119,3099,3074,3051,3044,3035,3023,3011,2993,2969,2946,2931,2909,2896,2889,2887,2886
6443,6236,6015,5770,5555,5348,5130,4904,4696,4495,4261,4065,3841,3633,3449,3285,3071,2818,2613,2387,2148,1891,1641,1426,1193,1000,803,601,397,239,110,35,5,5
7234,7021,6772,6518,6311,6017,5657,5360,5070,4797,4515,4248,3968,3715,3471,3187,2916,2619,2342,2068,1750,1510,1157,863,582,308,57,5,0
4958,4834,4739,4654,4566,4490,4426,4355,4285,4181,4081,4002,3930,3828,3715,3610,3484,3360,3257,3135,3001,2876,2737,2597,2495,2380,2253,2147,2015,1927,1834,1733,1628,1503,1391,1320,1215,1093,906,740,591,471,379,296,254,212,191,171,158,158
7746,7464,7117,6779,6430,6071,5672,5282,4960,4667,4333,4037,3693,3347,2970,2630,2307,2035,1751,1439,1136,828,476,217,66,13,0,0
5114,4990,4859,4779,4686,4602,4505,4366,4263,4164,4050,3921,3804,3695,3570,3447,3316,3174,3017,2865,2724,2622,2471,2329,2213,2101,2008,1877,1744,1624,1484,1321,1163,1008,912,802,702,575,473,344,246,194,148,123,111,110,109,108,107,105
5257,5137,5010,4881,4775,4655,4550,4445,4280,4158,4019,3867,3694,3549,3417,3306,3218,3122,3035,2918,2812,2651,2471,2322,2201,2040,1911,1801,1688,1555,1453,1342,1202,1060,904,729,590,467,337,226,145,79,53,45,44
3227,3180,3149,3124,3104,3086,3078,3059,3040,3024,3013,3006,3002,2988,2981,2972,2960,2957,2956,2956
2304,2278,2267,2264,2261,2261
7692,7433,7130,6807,6478,6149,5817,5531,5199,4860,4491,4144,3788,3422,3053,2825,2527,2161,1883,1578,1292,1034,748,471,181,34,5,0,0
8487,8200,7875,7498,7079,6797,6433,6014,5639,5197,4770,4383,3982,3554,3136,2700,2344,1966,1610,1243,810,541,200,27,0,0
