0,240,546,920,1310,1679,2089,2499,2940,3364,3820,4282,4740,5140,5577,6033,6409,6795,7197,7623,8095,8491,8762,8817
0,176,407,677,928,1227,1538,1827,2078,2343,2619,2853,3125,3431,3706,4052,4339,4641,4887,5171,5480,5727,5990,6248,6524,6847,7099,7234,7321,7388,7407,7408
0,281,864,1381,1864,2344,2868,3429,4009,4500,5003,5487,5960,6493,7003,7524,8034,8518,8985,9449,9685,9762,9784,9785
0,53,104,132,148,167,185,196,204,211,219,234,244,257,264,277,280,282,289,291,293,295,300,310,320,326,331,332
0,81,142,224,298,348,396,446,510,573,637,691,757,844,922,1013,1076,1179,1306,1420,1544,1650,1728,1823,1908,2008,2103,2188,2261,2312,2351,2387,2452,2525,2583,2666,2735,2798,2875,2957,3026,3099,3167,3222,3281,3353,3423,3453,3486,3519,3567,3607,3641,3662,3682,3699,3719,3745,3770,3795,3816,3833,3840,3853,3864,3871,3872,3873,3874
0,66,117,176,216,269,298,332,348,370,388,392,406,418,441,470,489,515,546,577,603,632,657,687,715,742,761,782,799,813,827,846,860,879,893,910,922,933,935,940,942
0,70,119,137,154,169,185,204,222,234,249,260,272,276,282,285
0,125,249,353,473,608,761,898,993,1128,1280,1433,1573,1708,1875,2009,2168,2328,2495,2652,2784,2928,3068,3253,3392,3506,3622,3764,3907,4026,4143,4269,4428,4553,4645,4751,4875,4992,5130,5279,5359,5407,5453,5489,5497,5503
0,324,779,1232,1677,2102,2556,3098,3627,4134,4647,5243,5824,6342,6859,7417,7965,8505,8884,9244,9460,9524,9533
0,38,56,81,93,99,104,111,117,118
0,115,252,352,430,492,575,714,835,933,1059,1228,1385,1496,1619,1729,1863,1998,2136,2291,2454,2607,2753,2892,3054,3209,3371,3546,3705,3825,3925,4046,4214,4390,4527,4652,4770,4873,4960,5044,5098,5131,5152,5162,5175,5179,5181
0,93,166,214,257,310,353,396,454,492,558,617,696,773,860,920,971,1013,1054,1101,1131,1179,1225,1272,1326,1391,1459,1536,1619,1677,1737,1816,1914,2011,2140,2281,2442,2595,2737,2848,2935,3023,3149,3251,3335,3422,3517,3633,3732,3799,3881,3947,3986,4022,4046,4063,4073,4078,4082,4086,4089,4093,4097,4098
0,83,184,279,384,504,650,782,897,1025,1135,1220,1351,1478,1578,1671,1777,1898,2024,2179,2311,2439,2575,2702,2815,2905,2985,3101,3255,3399,3496,3593,3719,3843,3991,4131,4270,4389,4471,4535,4594,4653,4702,4743,4799,4849,4872,4899,4917,4939,4960,4965
0,29,48,55,57,59
0,119,224,320,417,518,613,711,793,944,1088,1215,1325,1433,1529,1635,1699,1781,1890,2007,2141,2261,2384,2486,2602,2687,2776,2889,3022,3147,3272,3391,3535,3699,3826,3960,4079,4195,4292,4405,4518,4606,4654,4709,4770,4823,4860,4901,4924,4930,4932,4939,4942
0,32,42,47,49,50,53
0,273,668,1119,1543,2052,2504,3013,3547,4041,4516,5012,5512,5998,6467,6937,7392,7838,8310,8777,9154,9296,9348,9352
0,66,117,162,202,249,310,353,432,516,593,652,696,727,773,820,886,948,1030,1106,1168,1226,1303,1364,1430,1493,1559,1626,1694,1752,1806,1871,1943,2021,2099,2164,2248,2346,2447,2533,2623,2690,2772,2876,2960,3023,3081,3126,3171,3219,3264,3300,3318,3324,3333,3344,3350,3351
0,142,313,522,734,913,1115,1335,1513,1737,1960,2157,2320,2518,2703,2909,3101,3306,3471,3649,3854,4048,4241,4456,4737,4989,5181,5387,5636,5857,6036,6208,6340,6418,6457,6472,6473
0,148,346,557,770,986,1225,1478,1751,2028,2263,2514,2775,3044,3280,3479,3670,3914,4124,4364,4601,4808,5017,5270,5503,5717,5991,6246,6485,6659,6787,6835,6852,6858,6859
0,68,101,139,175,210,235,249,262,283,301,309,318,321,329,343,360,381,393,398,409,410,411,412
0,68,115,152,187,235,287,339,393,438,512,558,590,627,661,693,717,735,752,758,761,765,783,793,801,805,808,813,819,832,841,861,883,906,924,948,975,1007,1039,1055,1067,1078,1081,1086,1092,1098,1113,1129,1141,1164,1181,1196,1209,1221,1246,1281,1302,1342,1393,1433,1491,1523,1556,1594,1632,1670,1694,1723,1761,1798,1818,1832,1849,1869,1896,1931,1952,1975,2001,2044,2085,2134,2180,2207,2240,2263,2297,2329,2350,2373,2403,2412,2423,2438,2460,2486,2510,2527,2537,2550,2567,2583,2599,2614,2629,2636,2639
0,83,157,228,300,353,396,443,481,552,632,686,749,807,871,938,1017,1109,1208,1300,1365,1412,1465,1504,1552,1620,1678,1719,1761,1806,1866,1925,1970,2002,2023,2043,2062,2080,2095,2111,2128,2136,2145,2159,2189,2213,2230,2257,2300,2356,2401,2452,2486,2508,2540,2577,2610,2635,2657,2686,2717,2740,2761,2772,2790,2807,2815,2824,2835,2855,2872,2883,2889,2900,2913,2931,2950,2962,2974,2977,2978,2981,2984
0,38,75,103,135,162,198,224,260,281,300,317,331,339,349,354,358,360,363,365,367,370,376,386,393,394,395,398,402,408,415,422,424
0,112,224,318,421,493,597,697,788,885,978,1110,1207,1299,1411,1500,1584,1691,1804,1900,1987,2071,2159,2287,2406,2525,2616,2756,2892,3007,3105,3210,3340,3467,3617,3792,3940,4031,4162,4312,4423,4531,4621,4683,4743,4768,4777
0,70,131,172,201,258,313,355,414,479,527,564,612,656,720,765,803,837,855,874,899,925,949,980,996,1015,1057,1109,1145,1170,1210,1248,1276,1308,1353,1389,1439,1521,1592,1635,1662,1704,1730,1762,1808,1846,1892,1914,1948,1970,1998,2025,2051,2072,2086,2095,2096
0,148,344,578,836,1109,1374,1596,1843,2079,2342,2614,2885,3138,3369,3627,3872,4112,4316,4573,4829,5133,5461,5757,6040,6322,6563,6788,6886,6950,6976,6995,7003
0,94,171,219,261,301,329,364,414,480,586,709,809,918,1035,1125,1242,1353,1467,1559,1660,1778,1896,1993,2114,2249,2347,2412,2495,2599,2665,2750,2844,2937,3030,3102,3194,3298,3393,3507,3628,3746,3884,4008,4116,4217,4305,4393,4459,4500,4528,4546,4550,4552
0,100,217,304,377,432,498,573,668,761,849,948,1039,1115,1237,1351,1450,1550,1699,1858,1970,2078,2196,2309,2450,2589,2716,2843,2926,3026,3118,3217,3356,3487,3596,3744,3864,3947,4025,4121,4232,4343,4453,4563,4647,4707,4743,4762,4779,4789,4795,4797
0,253,681,1103,1452,1852,2263,2679,3072,3463,3908,4401,4860,5310,5756,6131,6506,6991,7450,7884,8283,8701,8941,8989
0,109,188,284,416,538,660,781,910,1036,1168,1284,1421,1571,1717,1879,2025,2156,2307,2441,2566,2691,2803,2924,3047,3190,3354,3491,3595,3681,3831,4004,4174,4328,4477,4614,4748,4867,4967,5034,5071,5087,5097
0,118,218,342,499,644,772,933,1056,1174,1303,1432,1565,1719,1864,2000,2141,2316,2497,2643,2755,2865,2989,3167,3375,3536,3700,3886,4043,4184,4334,4504,4667,4803,4941,5057,5162,5230,5322,5385,5432,5443
0,174,454,758,1049,1294,1552,1857,2202,2587,2945,3213,3513,3819,4100,4435,4719,5014,5330,5662,5997,6283,6567,6876,7206,7457,7565,7614,7627,7631
0,46,94,150,197,234,261,279,289,300,313,319,327,353,372,382,391,397,404,408,413,417,421,429,438,450,452,455,457
0,48,73,85,103,117,135,146,152,157,161
0,44,84,117,147,166,176,179,186,191,196,205,212
0,58,99,119,140,160,185,207,223,240,246,256,264,275,282,287,297,307,309
0,59,124,174,216,239,292,346,399,454,486,510,538,558,581,596,607,621,641,659,676,698,703,711,716,719,722,732,744,754
0,243,548,857,1184,1549,1907,2226,2621,2994,3326,3704,4110,4477,4830,5230,5620,5971,6352,6752,7168,7527,7815,8009,8166,8241,8245
0,217,558,940,1337,1733,2130,2500,2902,3270,3708,4105,4508,4918,5297,5667,6046,6489,6889,7256,7602,7978,8326,8633,8732,8738
0,122,293,456,645,845,1060,1271,1467,1691,1911,2140,2382,2608,2832,3080,3315,3512,3707,3923,4178,4419,4651,4867,5094,5334,5531,5740,5952,6162,6294,6434,6489,6506,6521,6531,6532
0,288,714,1164,1636,2145,2664,3114,3585,4024,4489,4898,5402,5875,6326,6740,7267,7716,8234,8785,9213,9458,9570,9577
0,67,147,243,362,484,606,699,818,913,1015,1123,1248,1359,1472,1586,1696,1825,1959,2096,2240,2350,2448,2511,2590,2679,2784,2929,3072,3208,3335,3485,3599,3701,3824,3921,4025,4143,4252,4365,4487,4568,4653,4699,4740,4777,4800,4819,4831,4840,4856,4866,4871,4873,4874
0,150,307,498,675,850,1000,1184,1363,1543,1768,1993,2215,2444,2675,2884,3078,3283,3515,3770,4004,4239,4446,4671,4850,5005,5210,5456,5701,5948,6147,6289,6349,6383,6388
0,113,290,467,688,886,1079,1310,1546,1797,2028,2241,2430,2652,2870,3046,3267,3479,3660,3871,4065,4265,4435,4625,4823,5050,5242,5456,5681,5902,6110,6261,6354,6389,6394,6395
0,111,266,388,543,732,949,1153,1319,1481,1658,1845,2022,2173,2349,2526,2707,2901,3075,3234,3418,3647,3818,3984,4151,4344,4502,4642,4821,5016,5182,5349,5514,5697,5813,5893,5955,5971
0,63,114,141,157,175,195,210,228,238,243,245
0,124,272,450,637,825,1046,1242,1401,1571,1747,1950,2113,2270,2437,2665,2848,3029,3212,3388,3535,3756,3991,4226,4476,4694,4856,5069,5276,5475,5668,5896,6119,6234,6269,6279
0,222,593,973,1319,1646,1967,2391,2789,3185,3546,3938,4313,4706,5072,5439,5802,6138,6472,6840,7211,7540,7804,8029,8192,8272,8288
0,171,346,522,694,885,1071,1294,1496,1710,1916,2115,2297,2487,2705,2923,3117,3321,3524,3758,3987,4199,4424,4683,4951,5219,5464,5679,5824,5998,6111,6186,6239,6315,6352,6356
0,281,707,1109,1568,2015,2461,2948,3520,4008,4513,5069,5590,6099,6576,7099,7670,8244,8767,9239,9462,9517
0,104,186,289,408,543,681,787,882,991,1137,1284,1388,1472,1612,1742,1885,2026,2165,2282,2455,2608,2752,2888,3041,3211,3349,3470,3618,3761,3891,4036,4196,4369,4506,4651,4799,4961,5107,5227,5291,5328,5355,5369,5382,5392,5396
0,77,151,202,257,325,363,407,461,516,581,644,717,779,845,906,964,1020,1103,1181,1277,1347,1408,1461,1513,1601,1676,1741,1819,1928,2020,2115,2192,2266,2324,2397,2467,2524,2593,2667,2750,2825,2919,3004,3079,3171,3293,3417,3516,3590,3642,3673,3703,3728,3750,3769,3781,3809,3834,3859,3874,3898,3921,3941,3965,3977,3992,4015,4023,4024
0,178,412,721,1029,1286,1589,1836,2131,2424,2705,3063,3386,3699,4021,4316,4617,4865,5121,5401,5713,5969,6277,6569,6837,7034,7176,7294,7341,7347
0,213,503,769,1081,1419,1766,2100,2453,2756,3068,3379,3712,4069,4359,4670,5040,5401,5720,6024,6372,6723,7121,7467,7748,7937,8006,8025,8034
0,277,668,1102,1507,1925,2336,2753,3225,3715,4204,4668,5094,5560,6054,6528,6978,7393,7839,8299,8678,8867,9007,9058,9074,9075
0,267,700,1118,1637,2098,2593,3112,3534,4005,4496,4929,5337,5742,6180,6671,7206,7724,8194,8581,8864,9044,9102,9110,9112
0,178,413,673,952,1206,1461,1717,2011,2314,2593,2859,3136,3399,3685,3935,4188,4473,4748,5037,5325,5608,5892,6174,6477,6789,6996,7169,7264,7301,7331,7346,7347
0,301,718,1142,1550,1931,2371,2794,3236,3680,4089,4529,4931,5418,5870,6263,6640,7117,7527,7985,8440,8841,9030,9070,9078
0,190,480,834,1197,1555,1916,2246,2590,2922,3287,3630,3984,4344,4724,5139,5510,5851,6191,6554,6910,7273,7623,7873,8023,8072,8090,8097,8098
0,194,517,874,1211,1551,1931,2338,2703,3088,3462,3823,4197,4552,4846,5184,5538,5904,6275,6620,6956,7395,7777,7995,8096,8156,8178
0,66,101,131,168,210,237,255,276,291,301,313,321,328,331,334,335
0,146,276,478,670,844,1014,1185,1374,1540,1709,1914,2097,2279,2453,2644,2831,3069,3263,3468,3678,3833,3999,4149,4358,4524,4695,4832,4987,5172,5356,5563,5720,5906,6020,6065,6080,6083,6099,6101,6102
0,67,158,259,342,447,524,602,684,750,816,885,996,1116,1219,1305,1395,1488,1593,1671,1762,1871,1961,2046,2150,2252,2349,2465,2600,2700,2789,2882,2970,3071,3168,3246,3325,3416,3513,3582,3650,3739,3839,3960,4047,4113,4168,4218,4268,4323,4369,4391,4421,4442,4454,4459,4463,4464,4466,4467,4468,4471,4473,4480,4482,4484,4486
0,47,84,115,139,155,171,192,217,236,241,246,259,264,265
0,39,54,64,69,75,81
0,270,709,1133,1614,2171,2710,3157,3620,4077,4547,4996,5474,5987,6520,7053,7546,8042,8523,9012,9426,9637,9671,9672
0,147,340,533,730,928,1170,1447,1668,1937,2173,2413,2666,2928,3189,3412,3682,3910,4116,4385,4599,4812,5033,5260,5530,5756,5979,6238,6408,6510,6572,6601,6608
0,45,60,65,67
0,162,384,640,906,1159,1396,1649,1922,2165,2421,2693,3011,3305,3627,3907,4143,4382,4676,4956,5298,5632,5914,6206,6504,6797,7028,7148,7210,7250,7272,7275
0,40,56,72,84,93,103,104
0,57,74,95,110,118,123,129
0,59,108,144,183,230,272,312,351,383,397,407,415,419,426,436,457,480,499,515,530,544,565,577,582,595,609,615,625,631,636,641,644,649,652,663,669,674,680,684,689,707,712,714
0,184,396,636,881,1140,1344,1560,1813,2065,2337,2617,2873,3125,3380,3620,3852,4063,4329,4557,4822,5082,5376,5670,5959,6222,6448,6663,6789,6860,6886,6894,6903,6907,6912,6913
0,32,45,46
0,118,321,514,686,891,1083,1253,1427,1647,1855,2036,2252,2449,2619,2775,2968,3199,3421,3572,3745,3907,4107,4330,4503,4708,4882,5063,5229,5378,5580,5748,5925,6081,6198,6260,6276,6283,6287
0,36,50,59,61
0,223,521,844,1190,1484,1784,2134,2476,2867,3220,3589,3923,4248,4552,4895,5237,5552,5926,6230,6543,6853,7192,7548,7829,7980,8011,8013
0,202,534,866,1201,1595,1972,2300,2673,3038,3481,3855,4257,4667,5018,5436,5788,6148,6503,6899,7332,7710,8054,8346,8488,8500
0,64,107,137,148,170,184,194,197,200,211,221,235,253,266,269,274,283
0,169,413,708,1013,1353,1656,2006,2256,2498,2794,3099,3354,3646,3952,4255,4577,4848,5113,5365,5704,5995,6278,6560,6848,7212,7478,7553,7570,7571
0,169,373,566,771,1005,1241,1430,1601,1809,2047,2307,2527,2728,2902,3064,3259,3477,3695,3934,4159,4395,4659,4916,5128,5349,5583,5793,5999,6207,6398,6576,6615,6617
0,41,62,78,86,93,97,107,116,119,122,131,136,137,139,144
0,208,535,867,1283,1661,2053,2417,2794,3160,3502,3869,4283,4690,5083,5466,5830,6214,6602,6911,7254,7619,7919,8187,8363,8433,8457,8459
0,176,400,657,888,1141,1393,1657,1887,2135,2409,2670,2889,3079,3289,3515,3741,3965,4194,4433,4670,4902,5111,5365,5596,5818,5996,6189,6376,6532,6660,6701,6702
0,136,299,517,753,979,1181,1421,1689,1975,2275,2501,2740,2980,3170,3361,3558,3740,3963,4254,4537,4766,4992,5231,5455,5685,5931,6156,6326,6447,6580,6635,6637
0,304,807,1350,1858,2356,2799,3279,3791,4296,4763,5288,5845,6350,6839,7283,7769,8301,8844,9298,9517,9534,9536
0,123,286,412,541,671,803,980,1143,1256,1409,1537,1696,1868,2004,2138,2271,2405,2577,2748,2937,3095,3240,3358,3485,3690,3923,4142,4363,4538,4692,4893,5081,5281,5424,5551,5667,5710,5726,5727
0,269,669,1075,1502,1910,2382,2801,3226,3665,4088,4547,4979,5389,5877,6374,6856,7358,7816,8268,8700,8993,9099,9141,9147
0,55,92,123,140,161,185,207,236,262,275,288,304,322,347,373,399,438,466,487,500,511,539,559,581,600,611,620,630,633
0,248,554,865,1205,1582,1976,2393,2813,3230,3616,4063,4430,4750,5080,5455,5808,6106,6465,6769,7092,7422,7779,8168,8408,8483,8491
0,40,56,69,76,80,86,93
0,110,160,197,238,290,339,395,444,501,540,570,597,623,659,706,756,797,821,851,878,912,949,990,1055,1099,1143,1183,1203,1228,1261,1299,1335,1365,1401,1436,1475,1511,1533,1546,1562,1575,1594,1618,1642,1677,1716,1740,1760,1785,1815,1840,1874,1911,1932,1970,1996,2007,2023,2029,2034,2036
0,39,71,109,132,150,175,193,205,219,235,251,269,287,306,315,318,320,321,323,324,325
0,59,112,159,211,236,263,291,315,332,340,347,370,392,403,412,418,426,437,441,447,455,459,464,468,473,474
0,110,203,348,451,551,664,825,1002,1159,1306,1456,1590,1697,1802,1925,2077,2228,2362,2484,2645,2835,3031,3220,3363,3524,3696,3881,4024,4153,4270,4420,4583,4740,4911,5096,5229,5320,5371,5400,5416,5419,5420
0,75,134,180,229,284,309,328,351,363,374,388,400,415,434,460,474,482,499,502
0,110,250,395,536,689,836,958,1100,1252,1412,1579,1764,1969,2133,2259,2443,2617,2791,2946,3114,3268,3424,3591,3763,3959,4165,4319,4468,4638,4804,4988,5165,5324,5436,5537,5586,5616,5638,5660,5683,5689,5692,5693
0,143,314,523,748,994,1232,1469,1702,1911,2119,2350,2550,2774,3006,3216,3453,3671,3870,4093,4348,4569,4791,5023,5266,5514,5720,5962,6171,6398,6523,6594,6617,6621
0,239,565,854,1174,1527,1874,2223,2538,2828,3117,3467,3812,4154,4511,4846,5146,5424,5721,5969,6284,6594,6894,7224,7556,7837,7984,8011
